comment,cleaned_comment,score1,score2
我觉得彩礼更像是一种捆绑，感觉你这说的有点……而且父母花钱的话一般就是想让自己的儿子好，这在心理学可以解释的清的而不是单纯的利益关系。如果女方父母想要彩礼那也一般不是把钱单方面给了自己，而是留着，以经济的方式促成夫妻双方关系的纽带。,我觉得彩礼更像是一种捆绑，感觉你这说的有点……而且父母花钱的话一般就是想让自己的儿子好，这在心理学可以解释的清的而不是单纯的利益关系。如果女方父母想要彩礼那也一般不是把钱单方面给了自己，而是留着，以经济的方式促成夫妻双方关系的纽带。,0.34073961154861454,0.965775842307604
"个人感觉彩礼的本质更贴近于花钱得到有自己基因和姓氏的娃吧，劳动力只是附带价值。能生娃还有劳动力是最好，不能生娃只有劳动力的，怕是要不到彩礼的吧。
男人不给彩礼不结婚想要一个自己的娃，要不纯给钱，要不魅力超群，要不靠女人脑子进水。
基因和姓氏两者缺一，也不用给彩礼啊。
其实彩礼高还是低有什么所谓啊？高了就换个人娶呗，这世界上总有要天价彩礼的，但同时，不要彩礼还给一堆嫁妆的也不少啊，不想给或者给不起彩礼的找不要彩礼的结婚就行了啊。
再或者，按up主的说法，去女方家当劳动力，可以赚彩礼吧","个人感觉彩礼的本质更贴近于花钱得到有自己基因和姓氏的娃吧，劳动力只是附带价值。能生娃还有劳动力是最好，不能生娃只有劳动力的，怕是要不到彩礼的吧。
男人不给彩礼不结婚想要一个自己的娃，要不纯给钱，要不魅力超群，要不靠女人脑子进水。
基因和姓氏两者缺一，也不用给彩礼啊。
其实彩礼高还是低有什么所谓啊？高了就换个人娶呗，这世界上总有要天价彩礼的，但同时，不要彩礼还给一堆嫁妆的也不少啊，不想给或者给不起彩礼的找不要彩礼的结婚就行了啊。
再或者，按up主的说法，去女方家当劳动力，可以赚彩礼吧",0.34073961154861454,0.965775842307604
不理解，正常家庭不是把彩礼/嫁妆留给新婚夫妻家用吗，彩礼是糟粕吗？糟粕的是人！本就是讨个好彩头，恕我直言，私吞两口子结婚这些钱财的，如果是自己父母，就要趁早看清他们的本质，如果是对象父母，那趁早润！结婚是一辈子的事，给他一次他就还敢以各种理由要第二次,不理解，正常家庭不是把彩礼/嫁妆留给新婚夫妻家用吗，彩礼是糟粕吗？糟粕的是人！本就是讨个好彩头，恕我直言，私吞两口子结婚这些钱财的，如果是自己父母，就要趁早看清他们的本质，如果是对象父母，那趁早润！结婚是一辈子的事，给他一次他就还敢以各种理由要第二次,0.34073961154861454,0.965775842307604
我已婚已育，婚姻幸福，孩子聪明健康，依然觉得未婚未育女性会更自由与快乐。激素会控制大脑，导致母爱上头，为了孩子牺牲自我，但男性在这方面明显就好很多，他们对孩子付出的少也不会愧疚与自责。,我已婚已育，婚姻幸福，孩子聪明健康，依然觉得未婚未育女性会更自由与快乐。激素会控制大脑，导致母爱上头，为了孩子牺牲自我，但男性在这方面明显就好很多，他们对孩子付出的少也不会愧疚与自责。,0.03422415769239588,0.965775842307604
救命，这姑娘是不是家庭太幸福想给自己找点地狱难度啊，如果男的家里真情况有那么那么好，真的会这样计较十万彩礼（女方回二十万）吗[笑哭]总感觉男的家里情况在骗人啊。,救命，这姑娘是不是家庭太幸福想给自己找点地狱难度啊，如果男的家里真情况有那么那么好，真的会这样计较十万彩礼（女方回二十万）吗总感觉男的家里情况在骗人啊。,0.34073961154861454,0.965775842307604
十万的彩礼说实话算低的了，我们这都是18.8起步[笑哭],十万的彩礼说实话算低的了，我们这都是18.8起步,0.03422415769239588,0.965775842307604
刚刚相亲的路过    相亲女长得一般   家里条件也不好父亲说好听点是个包工头  难听点就是一个大工带着2小工  母亲是什么癌症  不能工作  家里上面还有3个老人  她父亲是独子  然后她本人毕业2年  无业  在考编制  问她结婚要求哪些  好了开口了  彩礼12万8  五金 订婚办一次 结婚办2次 学区房加她名字   6间商铺起码给她2间   笑死  回来就删掉了  媒人还在追问  要不是我妈朋友  我都想打她了,刚刚相亲的路过    相亲女长得一般   家里条件也不好父亲说好听点是个包工头  难听点就是一个大工带着2小工  母亲是什么癌症  不能工作  家里上面还有3个老人  她父亲是独子  然后她本人毕业2年  无业  在考编制  问她结婚要求哪些  好了开口了  彩礼12万8  五金 订婚办一次 结婚办2次 学区房加她名字   6间商铺起码给她2间   笑死  回来就删掉了  媒人还在追问  要不是我妈朋友  我都想打她了,0.34073961154861454,0.965775842307604
我是男的，但是这波我站女方妈妈，说的完全没错。结婚前也被岳父逼着在南京买房，不买就不结婚。当时就觉得黄了，后来真正了解了岳父的想法，本来结婚上花的所有钱都连带她们家的回礼钱全部投首付去了。刚开始困难时她家还帮忙还了一年房贷，现在真的是能感觉到为了孩子好的父母是不一样的。不是很懂为啥好多人觉得结婚是场交易，不就是两个家庭为了延续所以要倾注在第三个小家庭身上吗？？,我是男的，但是这波我站女方妈妈，说的完全没错。结婚前也被岳父逼着在南京买房，不买就不结婚。当时就觉得黄了，后来真正了解了岳父的想法，本来结婚上花的所有钱都连带她们家的回礼钱全部投首付去了。刚开始困难时她家还帮忙还了一年房贷，现在真的是能感觉到为了孩子好的父母是不一样的。不是很懂为啥好多人觉得结婚是场交易，不就是两个家庭为了延续所以要倾注在第三个小家庭身上吗？？,0.34073961154861454,0.965775842307604
女的自家也买房子不就行了吗…男的又要出婚房又要出彩礼，男的家父母是冤大头吗？,女的自家也买房子不就行了吗…男的又要出婚房又要出彩礼，男的家父母是冤大头吗？,0.34073961154861454,0.965775842307604
我笑了，婚前买房，什么成分不用说了吧[吃瓜][吃瓜][吃瓜]这房子的所有权其实是归男方所有的，婚后女方只有居住权，万一婚后除了啥问题女方必定吃亏（少跟我杠什么婚还没结就想着离婚分财产了不盼着别人好，再怎么样人都是自私的，人生大事一定考虑所有情况再决定）说个我自己的事儿吧，我现在和男友同居，房子是他买的，我们计划是明年结婚，然后我家里给我买了房作为我的婚前财产，用来保障我的婚后生活，这个我男朋友也清楚，看房子还是他带着我和父母一起看了几个月买下来的，我俩房贷各自还，互不干扰,我笑了，婚前买房，什么成分不用说了吧这房子的所有权其实是归男方所有的，婚后女方只有居住权，万一婚后除了啥问题女方必定吃亏（少跟我杠什么婚还没结就想着离婚分财产了不盼着别人好，再怎么样人都是自私的，人生大事一定考虑所有情况再决定）说个我自己的事儿吧，我现在和男友同居，房子是他买的，我们计划是明年结婚，然后我家里给我买了房作为我的婚前财产，用来保障我的婚后生活，这个我男朋友也清楚，看房子还是他带着我和父母一起看了几个月买下来的，我俩房贷各自还，互不干扰,0.34073961154861454,0.965775842307604
"提前说明法律规定房产的归属，现在要看房产的出资人到底是谁。父母婚前出首付，父母拥有这部分房产。父母婚后出房贷。父母拥有这部分房产。一旦发生婚姻争议，这些全部归属于父母。无论那个本子上写的是谁的名字。
这个姑娘是真的傻。男方父母提前说了这些。并且要求女方进行装修陪嫁妆。南方父母还说我现在只能付得起首付。但是我婚后就突然有钱还贷了呢。那么钱哪儿来的？肯定是男方的工作资金。男方的婚后工资全部用来还贷，反而走的是父母的银行卡。那么婚姻的全部花销要靠女方来。要他何用？
其实算计的很浅薄。
也有可能是真的不满意这个姑娘。
第二种可能。这个姑娘是真的傻。真的傻的话，算计的这么明显，都要进来，都看不清楚，那真的是太开心了呢。[doge]
无论是哪种好像都是一个满意的结果呢，对于男方父母。
女方父母看清楚了，她姑娘是真傻，男方父母是真的挺能算计。所以用高彩礼想拦一拦这个。其一是如果这个男孩子有心，能把父母的这些算计推掉。那也算不错了。
其二，如果这个男孩子摆明了和父母一起想法子的话，那就让这个笨姑娘看清楚对方的脸色吧。不要这么傻了。","提前说明法律规定房产的归属，现在要看房产的出资人到底是谁。父母婚前出首付，父母拥有这部分房产。父母婚后出房贷。父母拥有这部分房产。一旦发生婚姻争议，这些全部归属于父母。无论那个本子上写的是谁的名字。
这个姑娘是真的傻。男方父母提前说了这些。并且要求女方进行装修陪嫁妆。南方父母还说我现在只能付得起首付。但是我婚后就突然有钱还贷了呢。那么钱哪儿来的？肯定是男方的工作资金。男方的婚后工资全部用来还贷，反而走的是父母的银行卡。那么婚姻的全部花销要靠女方来。要他何用？
其实算计的很浅薄。
也有可能是真的不满意这个姑娘。
第二种可能。这个姑娘是真的傻。真的傻的话，算计的这么明显，都要进来，都看不清楚，那真的是太开心了呢。
无论是哪种好像都是一个满意的结果呢，对于男方父母。
女方父母看清楚了，她姑娘是真傻，男方父母是真的挺能算计。所以用高彩礼想拦一拦这个。其一是如果这个男孩子有心，能把父母的这些算计推掉。那也算不错了。
其二，如果这个男孩子摆明了和父母一起想法子的话，那就让这个笨姑娘看清楚对方的脸色吧。不要这么傻了。",0.34073961154861454,0.965775842307604
